Year,地级,地级码,min,max,grid_num,pop_num,snap_invalid_pop_pct,valid_acc_grid_num,valid_acc_pop_num,valid_acc_pop_pct,inequality_population_universe,pop_mean,pop_25%,pop_median,pop_75%,pop_std,pop_gini,pop_theil,pop_atkinson_05,zero_access_pop_pct,p90_p10,p80_p20,pop_theil_within_city,pop_theil_between_city,pop_theil_decomp_sum,pop_theil_decomp_residual,pop_theil_within_city_share_pct,pop_theil_between_city_share_pct,pop_theil_city_count
2019,澄迈县,0.0,0.0,35.49875259399414,2483,482823.0,0.0,2483,482823.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,18.593407826676447,11.412011483680278,18.56577335166744,26.65658878575517,9.31508339727922,0.2877808224962807,0.147292075462579,0.0847271077615863,0.3873054929031964,6.392900322711698,3.1286843140034604,0.1472920754625786,0.0,0.1472920754625786,0.0,100.0,0.0,1
2019,濮阳市,410900.0,0.0,16.970382690429688,6026,3745688.0,0.0,6026,3745688.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,7.661204245140419,4.652279813118813,8.497514450065585,11.416192955339076,3.958553686796877,0.2912258047897034,0.180779853748174,0.1294144912060748,7.151823643613669,10.922088875960643,3.031961701496518,0.1807798537481741,0.0,0.1807798537481741,0.0,100.0,0.0,1
2019,烟台市,370600.0,0.0,41.8437385559082,19789,7205768.0,0.0,19789,7205768.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,10.993652898699604,2.033155250549316,4.499399585723877,21.714223057615992,11.019255887957712,0.535720697368804,0.5006605062729554,0.260179383334131,0.391075593885343,20.65111228758577,13.816573947029177,0.5006605062729554,0.0,0.5006605062729554,0.0,100.0,0.0,1
2019,焦作市,410800.0,0.0,49.14884948730469,5535,3651463.0,0.0,5535,3651463.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,14.150567422871733,7.742990948197845,9.981885103535946,17.10699938128788,9.651286486682814,0.3467179766669912,0.199657677503784,0.0945214488321815,0.0092565637389725,5.076589335669929,2.9808308438832403,0.1996576775037839,0.0,0.1996576775037839,0.0,100.0,0.0,1
2019,牡丹江市,231000.0,0.0,59.743438720703125,39723,2917855.0,0.0,39723,2917855.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,27.2399727690259,0.0,23.29346335071005,55.83835448417845,25.010523370260778,0.506848539488479,0.545108405811406,0.3782584121823963,27.580945591881704,,,0.5451084058114035,0.0,0.5451084058114035,0.0,99.99999999999967,0.0,1
2019,玉林市,450900.0,0.0,30.189720153808597,15999,5687887.0,0.0,15999,5687887.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,7.922976307893025,1.1388989686965942,4.9051847083974645,13.30809051436245,7.996839582561102,0.5424860417054134,0.5230355610596638,0.3272920855117935,20.41079578409346,,,0.5230355610596651,0.0,0.5230355610596651,0.0,100.00000000000024,0.0,1
2019,玉树藏族自治州,632700.0,0.0,0.0,95257,397810.0,0.0,95257,397810.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,,0.0,0.0,0.0,0.0,,,1
2019,玉溪市,530400.0,0.0,46.91395568847656,18180,2429517.0,0.0,18180,2429517.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,12.45162920739852,0.0,12.036211011335318,20.548742294311523,11.354728920092338,0.5120466624524503,0.5204260546304047,0.3701036324799216,31.348082767068515,,,0.5204260546304029,0.0,0.5204260546304029,0.0,99.99999999999966,0.0,1
2019,珠海市,440400.0,0.0,21.586456298828125,1557,1592952.0,0.0,1557,1592952.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,14.618609454024094,12.467075655203656,16.785527390880077,17.38353580541025,3.918531201694349,0.139936948821434,0.0424475278393259,0.0239959850509788,0.1318934908270933,2.212261528780046,1.5649483356292428,0.0424475278393261,0.0,0.0424475278393261,0.0,100.0,0.0,1
2019,琼中黎族苗族自治县,0.0,0.0,9.65402889251709,2745,180763.0,0.0,2745,180763.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,2.452387762417294,0.0,1.3624408862993442,4.097306270508804,2.955478230989993,0.6337711483607142,0.7636570683960395,0.4857565302685608,41.50296244253525,,,0.7636570683960393,0.0,0.7636570683960393,0.0,100.0,0.0,1
2019,琼海市,0.0,0.0,28.745342254638672,2061,503284.0,0.0,2061,503284.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,11.83471611989567,9.211892890930176,10.512572912650866,14.86919357767507,4.820052931236307,0.2145040927840609,0.0821811880110043,0.0434324724988713,0.1277608666279873,2.357259662331894,1.7308049089900863,0.082181188011003,0.0,0.082181188011003,0.0,99.99999999999892,0.0,1
2019,甘南藏族自治州,623000.0,0.0,0.0,43283,713577.0,0.0,43283,713577.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,,0.0,0.0,0.0,0.0,,,1
2019,甘孜藏族自治州,513300.0,0.0,64.11975860595703,147631,1137572.0,0.0,147631,1137572.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,4.559507581640364,0.0,0.0,0.0,14.862216884866774,0.9223702046044836,2.3735193276967297,0.9000344681744836,88.78242432127374,,,2.3735193276967297,0.0,2.3735193276967297,0.0,100.0,0.0,1
2019,白城市,220800.0,0.0,7.799359798431396,40287,2117017.0,0.0,40287,2117017.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,0.3398835465965718,0.0,0.0,0.0,1.1680311262227556,0.9288671819359462,2.5077626562450104,0.915701952220092,91.10531469515831,,,2.507762656245011,0.0,2.507762656245011,0.0,100.0,0.0,1
2019,白山市,220600.0,0.0,8.493762016296387,22060,1332497.0,0.0,22060,1332497.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,1.1642578205925227,0.0,0.0,2.2223549778204794,1.9205726029782744,0.757117461996532,1.2391049972805288,0.6913021525136473,65.47947199881125,,,1.2391049972805293,0.0,1.2391049972805293,0.0,100.0,0.0,1
2019,白沙黎族自治县,0.0,0.0,9.103540420532228,2017,176419.0,0.0,2017,176419.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,2.335994055793829,0.2286988537877249,1.8432897461785207,4.037122383343716,2.1291128408803823,0.5098654748305393,0.4679446121600966,0.2985567649836144,16.047591245840866,,38.44011607233647,0.4679446121600968,0.0,0.4679446121600968,0.0,100.0,0.0,1
2019,白银市,620400.0,0.0,36.38034057617188,28187,1779017.0,0.0,28187,1779017.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,4.411376212863996,0.0,0.5482490062713623,4.023305922338407,7.272084740909585,0.7445821115341502,1.097558352419094,0.5983197932718658,48.64382971045246,,,1.0975583524190944,0.0,1.0975583524190944,0.0,100.0,0.0,1
2019,百色市,451000.0,0.0,64.78824615478516,44642,3604556.0,0.0,44642,3604556.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,10.887983488242218,0.0,0.0,16.682096934923997,18.70741906599288,0.7745140823405591,1.2747781685268311,0.6962944463162567,63.438409612723454,,,1.2747781685268316,0.0,1.2747781685268316,0.0,100.0,0.0,1
2019,益阳市,430900.0,0.0,33.37008285522461,15299,4514657.0,0.0,15299,4514657.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,4.655829915695798,0.0,1.7191508494841086,6.834436059370249,6.281689523405941,0.6721320309137326,0.8500827579074357,0.5054019629656509,38.277348644647866,,,0.8500827579074361,0.0,0.8500827579074361,0.0,100.00000000000011,0.0,1
2019,盐城市,320900.0,0.0,24.88302230834961,20486,7568576.0,0.0,20486,7568576.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,7.380707239290689,0.0,3.7620106302212095,13.21712589263916,8.357691897152824,0.6084209584904723,0.6929834793019795,0.4354621769070925,29.263338308289438,,,0.6929834793019771,0.0,0.6929834793019771,0.0,99.99999999999962,0.0,1
2019,盘锦市,211100.0,0.0,33.27085876464844,5200,1453443.0,0.0,5200,1453443.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,16.336465137124353,15.187427178467855,17.443940429331935,18.34876242832601,3.431801480153125,0.1039935619081023,0.0268197621426058,0.015813573684302,0.1732438079787098,1.6117233372933215,1.2779186291507811,0.026819762142606,0.0,0.026819762142606,0.0,100.0,0.0,1
2019,眉山市,511400.0,0.0,35.47709274291992,9591,3075996.0,0.0,9591,3075996.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,11.612688865265689,5.5446037992869455,10.960186911721266,16.593574012457992,7.531396430362879,0.3669905866534783,0.2300960936864066,0.1352651784531103,2.509138503431084,9.181168204306024,4.087362598010841,0.2300960936864071,0.0,0.2300960936864071,0.0,100.0000000000002,0.0,1
2019,石嘴山市,640200.0,0.0,31.283374786376957,5556,761875.0,0.0,5556,761875.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,7.986303659152179,0.4085230712232049,8.095859148563482,11.610239884257316,6.934157405342322,0.4835743685507236,0.4456249378279658,0.3085051962184965,22.94011484823626,,,0.4456249378279655,0.0,0.4456249378279655,0.0,100.0,0.0,1
2019,石家庄市,130100.0,0.0,28.351511001586918,20502,10599258.0,0.0,20502,10599258.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,17.29018931603023,10.332929281088022,18.33551524026053,26.572139400972706,9.218895787482706,0.3025070906464904,0.1855132917854446,0.1240514412732094,3.749460575447829,11.083194293389283,3.477356959635421,0.1855132917854391,0.0,0.1855132917854391,0.0,99.99999999999687,0.0,1
2019,神农架林区,0.0,0.0,0.0,4404,79564.0,0.0,4404,79564.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,,0.0,0.0,0.0,0.0,,,1
2019,福州市,350100.0,0.0,36.05364990234375,14382,7360882.0,0.0,14382,7360882.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,24.479221988942182,17.93059989596453,28.160512719693735,34.76920283805498,11.66484434339235,0.2573602941709787,0.1600355303467113,0.1133909221143055,4.108692409415068,10.608551447186937,2.5612274272340247,0.1600355303467147,0.0,0.1600355303467147,0.0,100.00000000000192,0.0,1
2019,秦皇岛市,130300.0,0.0,14.3229341506958,11375,3105149.0,0.0,11375,3105149.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,7.630224453821895,2.412554194015336,9.180642293349738,12.657266795252967,4.954729908822619,0.3635678886839205,0.2870248243858194,0.2036528850302522,11.685944861261085,,8.667855820934943,0.2870248243858198,0.0,0.2870248243858198,0.0,100.0,0.0,1
2019,红河哈尼族彝族自治州,532500.0,0.0,57.43786239624024,40040,4662775.0,0.0,40040,4662775.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,13.285494272946384,0.0,0.0,24.80290300169618,18.427487310552333,0.6955460958574474,0.9712898751220932,0.589094000033191,53.092997195875846,,,0.9712898751220932,0.0,0.9712898751220932,0.0,100.0,0.0,1
2019,绍兴市,330600.0,0.0,36.36396789550781,10416,5168712.0,0.0,10416,5168712.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,14.42841382686151,5.001147825431004,13.516600227156392,22.201474666917427,9.446149581497137,0.3744381962082195,0.2339225546241828,0.1274837471898762,0.220480460122367,8.992229586086241,5.394852251748641,0.233922554624185,0.0,0.233922554624185,0.0,100.00000000000075,0.0,1
2019,绥化市,231200.0,0.0,59.56741714477539,56362,5655226.0,0.0,56362,5655226.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,5.755993781252349,0.0,0.1103312365710735,9.794622421264648,8.700760781936337,0.71700061058797,1.009674690500114,0.5848632428628211,49.20335632917234,,,1.0096746905001124,0.0,1.0096746905001124,0.0,99.99999999999984,0.0,1
2019,绵阳市,510700.0,0.0,56.08306121826172,27244,4813584.0,0.0,27244,4813584.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,10.742999908243512,3.278917210442679,10.485477676391602,17.734797557937764,7.775042937293286,0.4113084427650035,0.3260045033356715,0.2232704004156394,12.626787026049612,,10.480141419560397,0.3260045033356711,0.0,0.3260045033356711,0.0,99.99999999999972,0.0,1
2019,聊城市,371500.0,0.0,31.867021560668945,12405,5982173.0,0.0,12405,5982173.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,11.450356293959986,7.122050722440084,11.776972419337222,16.17190933227539,6.025607380554459,0.3004462586482421,0.1716424989189026,0.113305444225493,4.3743469137385365,7.501473609952892,2.784060963229169,0.1716424989189047,0.0,0.1716424989189047,0.0,100.0000000000013,0.0,1
2019,肇庆市,441200.0,0.0,28.96514320373535,18434,4074516.0,0.0,18434,4074516.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,6.4849346018128085,0.0,3.2672342975934345,12.716526240642024,6.969584204937624,0.5815841908510152,0.6754899913949493,0.4482661940757969,35.63102955050367,,,0.675489991394949,0.0,0.675489991394949,0.0,100.0,0.0,1
2019,自贡市,510300.0,0.0,34.13774871826172,5847,2808732.0,0.0,5847,2808732.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,18.582003506752997,13.842790441693,20.074025293986004,25.46088054344868,8.279469964934057,0.248093238979172,0.133810391928644,0.0936465846349184,3.7970158776273424,4.804236286504215,2.281227349438622,0.1338103919286437,0.0,0.1338103919286437,0.0,99.99999999999967,0.0,1
2019,舟山市,330900.0,0.0,24.495094299316406,1478,1060278.0,0.0,1478,1060278.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,16.11430953312885,15.148039898746717,15.968001107774189,19.97737965264416,4.355245157956124,0.1467343895989846,0.0407853280422311,0.0223050341317242,0.1481686878346999,2.7649123929773687,1.4886336360206298,0.0407853280422307,0.0,0.0407853280422307,0.0,100.0,0.0,1
2019,芜湖市,340200.0,0.0,51.295166015625,7961,3693725.0,0.0,7961,3693725.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,25.279698789581143,8.874107782933464,26.24638620648649,43.56529580343568,16.865345698253456,0.3804578921811382,0.2810358559820947,0.1778680030301007,2.75729784973164,31.835400641832447,8.306419350548204,0.281035855982096,0.0,0.281035855982096,0.0,100.00000000000016,0.0,1
2019,苏州市,320500.0,0.0,22.26344108581543,8608,10797762.0,0.0,8608,10797762.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,11.747749083444042,8.385644047251068,12.43011872730558,15.20911260560758,4.285513882963646,0.207631099654175,0.0752501301835171,0.0415942468353466,0.1064479843137864,2.849505196303544,2.105076456961913,0.0752501301835177,0.0,0.0752501301835177,0.0,100.0,0.0,1
2019,茂名市,440900.0,0.0,25.700756072998047,14108,6060982.0,0.0,14108,6060982.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,10.957411765481748,6.117937135930873,12.206609449451571,15.442405228221087,6.352428471394572,0.3299263183315327,0.2244884261793637,0.1581246404629903,7.876462923004886,31.06189557310714,4.085609010775253,0.2244884261793633,0.0,0.2244884261793633,0.0,100.0000000000002,0.0,1
2019,荆州市,421000.0,0.0,43.18136215209961,17914,5935920.0,0.0,17914,5935920.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,9.590775988103957,0.3112563192844391,6.035607693131699,16.6172305830759,10.223184184797535,0.5762500603565945,0.5998260954040586,0.3733583576148167,21.947853070796103,,,0.59982609540406,0.0,0.59982609540406,0.0,100.00000000000024,0.0,1
2019,荆门市,420800.0,0.0,52.869178771972656,16276,2993665.0,0.0,16276,2993665.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,20.66561130642914,5.926615056334913,17.35412414550781,35.36690299264316,16.120815806421326,0.4430004103476548,0.3378650114762714,0.1970625553104719,3.7351874708759993,21.328901581204143,8.460349164231022,0.3378650114762722,0.0,0.3378650114762722,0.0,100.00000000000011,0.0,1
2019,莆田市,350300.0,0.0,26.754722595214844,4548,2879149.0,0.0,4548,2879149.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,10.883329732985644,8.266444394317126,10.907967547335424,12.990095629237151,3.791222636923946,0.1930359172118906,0.0645472219122667,0.0355271911994444,0.314155328536314,2.4088488788854114,1.7746377933564337,0.0645472219122669,0.0,0.0645472219122669,0.0,100.0,0.0,1
2019,菏泽市,371700.0,0.0,21.88226318359375,17173,8694393.0,0.0,17173,8694393.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,6.846412762209002,4.123289419210916,6.391368563161204,9.766032537527067,3.94904933640369,0.3263391207761864,0.1916006071920917,0.1217059252577344,4.445336206909442,7.453987908678727,2.9170214838512525,0.1916006071920915,0.0,0.1916006071920915,0.0,99.99999999999976,0.0,1
2019,萍乡市,360300.0,0.0,16.196842193603516,4960,1923813.0,0.0,4960,1923813.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,11.623116495872823,10.881299614187592,13.68176679578589,14.83495966102532,4.466997235143429,0.1894656764311818,0.1110878565357545,0.0823414211219144,3.307390063379341,3.631883395751696,1.6933543741143289,0.1110878565357547,0.0,0.1110878565357547,0.0,100.0,0.0,1
2019,营口市,210800.0,0.0,21.479026794433597,7478,2531724.0,0.0,7478,2531724.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,6.78714280173879,2.6771445134368674,6.01746125339332,10.408230828233094,4.866575216901079,0.4054515921189086,0.2855125760008837,0.1752620676786851,6.52097148030354,15.42480101800648,4.834505919931585,0.2855125760008841,0.0,0.2855125760008841,0.0,100.00000000000024,0.0,1
2019,葫芦岛市,211400.0,0.0,40.336673736572266,15341,2732744.0,0.0,15341,2732744.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,8.525062236033037,0.0,3.858495224810383,17.445393065227965,9.043977726370535,0.5782909008382466,0.6450961982657779,0.418893898499036,30.6387645531378,,,0.6450961982657781,0.0,0.6450961982657781,0.0,100.00000000000011,0.0,1
2019,蚌埠市,340300.0,0.0,27.81284713745117,8123,3290142.0,0.0,8123,3290142.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,14.75762270498264,5.570566227200796,16.618351664659453,24.296081147137148,9.337936582718504,0.3568617627086995,0.2620497686271442,0.1766241931149985,7.332966175927968,38.70430218836528,6.059650804580418,0.2620497686271443,0.0,0.2620497686271443,0.0,99.99999999999984,0.0,1
2019,衡水市,131100.0,0.0,17.172271728515625,12952,4534692.0,0.0,12952,4534692.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,2.7875104034049323,1.2296057574603023,2.714691174796838,4.18402035260592,2.0462115111445875,0.3996370527959313,0.2986874533565225,0.1954215631630219,10.206911516813047,,5.14961839244086,0.2986874533565224,0.0,0.2986874533565224,0.0,100.0,0.0,1
