省级,地级,city_level,new_hosp_beds,expanded_beds,decreased_beds,closed_beds,net_SEE_beds,net_CIE_beds,net_total_beds,city_pop,city_SEE,city_CIE,city_TotalNetExpansion,Dominance,GDP_2014,GDP_growth,GDP_growth_pct,Ppo_NetIn,Ppo_NetIn_rate,ResPop_2014,ResPop_growth,ResPop_growth_rate,pop_density_mean,FiscalRevenue_2014,FiscalRevenue_pc_2014,ln_FiscalRevenue_pc_2014,acc_2014,gini_2014,theil_2014,atkinson_05_2014,zero_access_pop_pct_2014,p90_p10_2014,p80_p20_2014,acc_2024,gini_2024,theil_2024,atkinson_05_2024,zero_access_pop_pct_2024,p90_p10_2024,p80_p20_2024,acc_delta,gini_delta,theil_delta,atkinson_05_delta,zero_access_pop_pct_delta,p90_p10_delta,p80_p20_delta
贵州省,毕节市,Medium/Small City,500.0,290.0,0.0,0.0,500.0,290.0,790.0,6809511.818181818,0.7342670272852293,0.42587487582543293,1.1601419031106621,0.30839215145979637,19369.0,17440.0,90.04078682430688,-255.21794111630263,-0.2737618908758988,654.12,8.039999999999964,0.0122913226930837,375.1818181818182,1161479.0,1775.6359689353635,7.481913930096088,0.0,0.7595911939754337,1.206794343655143,0.6754065633861894,63.03549468366708,,,1.910562641258481,0.6543074539417622,0.8074955218401141,0.4931266190777735,37.06453816305794,,,1.910562641258481,-0.10528374003367158,-0.39929882181502885,-0.18227994430841593,-25.970956520609143,,
贵州省,贵阳市,Large City,7458.0,3492.0,192.0,0.0,7458.0,3300.0,10758.0,4509195.545454546,16.539535544245737,7.3183785594007675,23.857914103646504,9.22115698484497,55018.0,33828.0,61.485332073139695,164.473893586546,0.3862903266835368,519.71,140.53999999999996,0.27042004194647,470.27272727272725,3315962.0,6380.408304631429,8.76098737188221,32.34381412077988,0.2023833381162819,0.1408543613129055,0.1100341941539695,5.771617210796851,13.816387866135262,1.752165790322508,54.89210401256208,0.1724422053238228,0.0851363785742151,0.0557961960648508,0.8539193692418269,3.5689230454633663,1.6876009391303923,22.548289891782197,-0.029941132792459108,-0.055717982738690386,-0.05423799808911871,-4.917697841555024,-10.247464820671896,-0.06456485119211575
贵州省,遵义市,Large City,4391.0,0.0,49.0,0.0,4391.0,-49.0,4342.0,6376587.090909091,6.886128798052671,-0.07684361446244158,6.80928518359023,6.9629724125151125,30484.0,46413.0,152.25364125442854,-165.43272727272725,-0.2030859747292016,615.49,33.96000000000004,0.0551755511868593,257.8181818181818,1596526.0,2593.910542819542,7.860921878090339,2.264865158116986,0.6107360330858255,0.7578967817149211,0.4949279084401178,41.164623881685,,,6.195634000706223,0.6075258140381673,0.7235968466139433,0.4698675933098267,37.07805329635864,,,3.9307688425892366,-0.0032102190476581693,-0.03429993510097784,-0.02506031513029111,-4.086570585326363,,
贵州省,铜仁市,Medium/Small City,3400.0,0.0,200.0,0.0,3400.0,-200.0,3200.0,3210941.727272727,10.58879384549857,-0.6228702262057982,9.965923619292772,11.211664071704368,20826.0,30931.0,148.52107941995584,-119.22454545454546,-0.2684654845590433,320.27,-4.1200000000000045,-0.0128641458769163,249.54545454545453,501321.0,1565.3073968838794,7.355837503420531,0.0,0.9998129603917146,8.321717143505191,0.9996815531790876,99.94325174194898,,,8.510132876309482,0.4492357305992207,0.3762773998076962,0.2580232476708013,17.038426019190847,,15.142557349889865,8.510132876309482,-0.550577229792494,-7.945439743697495,-0.7416583055082863,-82.90482572275813,,
贵州省,黔东南苗族侗族自治州,Medium/Small City,1300.0,260.0,700.0,0.0,1300.0,-440.0,860.0,3626636.4545454546,3.5845886851179736,-1.2132454011168525,2.371343284001121,4.797834086234826,,,,,,,,,,,,,0.0,0.7308852654170817,1.0885172817550457,0.6257125621440882,55.60795881166264,,,0.0,0.7354685538137805,1.1181328262241823,0.6415994481444307,57.64793343222119,,,0.0,0.004583288396698859,0.029615544469136612,0.015886886000342493,2.039974620558546,,
贵州省,黔南布依族苗族自治州,Medium/Small City,0.0,780.0,0.0,0.0,0.0,780.0,780.0,3372916.5454545454,0.0,2.3125386871820295,2.3125386871820295,-2.3125386871820295,,,,,,,,,,,,,1.8564257621765137,0.7204126227230279,1.0002420415176885,0.558861171238985,36.73358794620226,,,9.896093851403345,0.5943009894510536,0.6665708600349837,0.435129158510114,34.41655633202579,,,8.039668089226831,-0.12611163327197428,-0.3336711814827048,-0.12373201272887102,-2.3170316141764715,,
贵州省,黔西南布依族苗族自治州,Medium/Small City,1700.0,410.0,1.0,1000.0,700.0,409.0,1109.0,2922202.6363636362,2.39545331760796,1.3996291527166511,3.795082470324611,0.9958241648913091,,,,,,,,,,,,,0.0,0.8257980606543903,1.607481076096273,0.7746994603127242,68.1170133715267,,,0.5032771747231982,0.6595725729514226,0.8830712994872619,0.5534511479420352,48.52537654845302,,,0.5032771747231982,-0.16622548770296774,-0.7244097766090111,-0.22124831237068898,-19.591636823073678,,
辽宁省,丹东市,Medium/Small City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2528928.272727273,0.0,0.0,0.0,0.0,42291.0,6148.0,14.53737201768698,-4.595454545454544,-0.0198045015573272,241.8,-34.900000000000006,-0.1443341604631927,156.0909090909091,1260005.0,5210.938792390405,8.558515308993064,17.156369842139434,0.4205933566532864,0.3796921463223143,0.268682318274701,17.10969015135663,,30.96149846731015,16.109520161405523,0.4109710591475145,0.3528460973415121,0.24820816667641,14.893515114888103,,17.531699889669692,-1.04684968073391,-0.009622297505771926,-0.026846048980802173,-0.020474151598291024,-2.2161750364685275,,-13.429798577640458
辽宁省,大连市,Super City,500.0,200.0,200.0,0.0,500.0,0.0,500.0,6921326.181818182,0.7224049074777945,0.0,0.7224049074777945,0.7224049074777945,109939.0,16246.0,14.777285585642948,125.96262727272725,0.2098038477298219,698.4,56.0,0.0801832760595647,475.54545454545456,7808645.0,11180.763172966781,9.321950006719822,27.550334902643,0.4545555570544007,0.4837394002671961,0.3582036186967631,29.04378998339884,,,29.19836616308793,0.4313748813728232,0.4529774660898111,0.3411462506761944,27.148208053724648,,,1.6480312604449274,-0.0231806756815775,-0.030761934177384986,-0.017057368020568675,-1.8955819296741936,,
辽宁省,抚顺市,Large City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2228798.6363636362,0.0,0.0,0.0,0.0,61183.0,-2715.0,-4.43750715067911,-12.20545454545455,-0.0592900735716241,208.1,-37.1,-0.178279673234022,191.27272727272728,1342512.0,6451.283037001442,8.772034310473105,20.756124017404957,0.3796029621834089,0.3292324832225999,0.2544793938430113,20.920847270723986,,,25.997571905454,0.3761881290456551,0.3463686004315801,0.262418262535712,17.852095841598803,,79.83228741898098,5.241447888049041,-0.0034148331377538144,0.017136117208980173,0.007938868692700662,-3.0687514291251823,,
辽宁省,朝阳市,Medium/Small City,1200.0,392.0,0.0,0.0,1200.0,392.0,1592.0,3165491.5454545454,3.790880445481295,1.238354278857223,5.029234724338518,2.552526166624072,33379.0,8463.0,25.354264657419336,-43.95,-0.1321858722845776,297.3,-21.69999999999999,-0.0729902455432223,173.36363636363637,1017021.0,3420.8577194752775,8.13764659378101,2.567849606013368,0.6055007042168795,0.7445634267734826,0.4957229627102103,45.04360359707013,,,2.942508446133655,0.6148858317880446,0.7713797777154611,0.5058675757667861,43.870045567013314,,,0.37465884012028683,0.009385127571165053,0.02681635094197843,0.010144613056575769,-1.1735580300568174,,
辽宁省,本溪市,Medium/Small City,0.0,235.0,0.0,0.0,0.0,235.0,235.0,1779216.3636363635,0.0,1.3208061976212204,1.3208061976212204,-1.3208061976212204,67879.0,15229.0,22.435510246173337,5.893636363636369,0.0407743542330987,172.4,-49.5,-0.287122969837587,177.72727272727272,1298326.0,7530.893271461717,8.926768942106323,17.470914212472213,0.4028545736835028,0.3870556735246503,0.2995754236855399,26.45788896916732,,,17.620209105471346,0.4190851855220758,0.3799114034631142,0.2819427389209574,22.21039710697637,,,0.14929489299913357,0.016230611838572995,-0.007144270061536118,-0.017632684764582518,-4.247491862190952,,
辽宁省,沈阳市,Super City,3730.0,4089.0,211.0,0.0,3730.0,3878.0,7608.0,8443613.727272727,4.417539835997192,4.592820236996544,9.010360072993736,-0.17528040099935183,85816.0,12055.0,14.047496970261957,138.41682727272726,0.1844302475882202,836.6,87.69999999999993,0.1048290700454218,549.6363636363636,7855020.0,9389.218264403538,9.147317316809469,39.53490356181195,0.2183068474496431,0.1457769042507376,0.1038398493492656,3.4261995702553825,8.486119844522644,2.457758165008713,46.31620127309688,0.2080966897738865,0.1337259284681502,0.0945304942879884,2.652145255955557,8.417391338718971,2.162279989978373,6.781297711284928,-0.010210157675756587,-0.012050975782587403,-0.009309355061277197,-0.7740543142998253,-0.06872850580367285,-0.29547817503034013
辽宁省,盘锦市,Medium/Small City,0.0,300.0,6.0,0.0,0.0,294.0,294.0,1451123.0,0.0,2.026017091590444,2.026017091590444,-2.026017091590444,90615.0,11853.0,13.080615792087402,11.349999999999996,0.0877507415060655,144.0,-6.400000000000006,-0.0444444444444444,322.09090909090907,1511776.0,10498.444444444445,9.258982377022447,19.59636024451865,0.1182879270308087,0.0448941108433014,0.0325018574510869,1.508809059370666,1.658170685390174,1.292891861850355,18.50367630217686,0.0904112001946948,0.0187041298862643,0.0103242746818301,0.0148797144176992,1.5385273910317878,1.2599173278462563,-1.0926839423417896,-0.027876726836113905,-0.0261899809570371,-0.0221775827692568,-1.4939293449529667,-0.11964329435838628,-0.03297453400409878
辽宁省,营口市,Medium/Small City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2532666.5454545454,0.0,0.0,0.0,0.0,63234.0,6020.0,9.520194831894234,7.352747384097086,0.0320231495317662,244.6,-20.40000000000001,-0.0834014717906786,444.09090909090907,1603585.0,6555.948487326247,8.788128082500064,5.590947464927822,0.4144321445863262,0.2947163138018266,0.1775199468213666,6.389677244227503,13.08568088973703,4.797855888526526,5.180338548739592,0.3965146140850231,0.2711402055763624,0.1619569666665292,5.040496201519082,10.622212643907528,4.598154866282458,-0.41060891618823003,-0.017917530501303125,-0.023576108225464187,-0.015562980154837397,-1.3491810427084205,-2.463468245829503,-0.19970102224406805
辽宁省,葫芦岛市,Medium/Small City,0.0,1059.0,0.0,0.0,0.0,1059.0,1059.0,2729825.909090909,0.0,3.879368264742823,3.879368264742823,-3.879368264742823,28021.0,15133.0,54.005924128332325,-27.460000000000004,-0.1001007436471851,257.5,-25.69999999999999,-0.0998058252427184,268.3636363636364,816000.0,3168.9320388349515,8.061149913842453,2.800724029541016,0.6278362249299706,0.7613128594995611,0.4839486783310793,39.09883409608533,,,5.3717166149063615,0.5747245806665794,0.6484097923190975,0.4293126659756339,33.63268139845248,,,2.5709925853653455,-0.05311164426339121,-0.11290306718046361,-0.05463601235544541,-5.466152697632843,,
辽宁省,辽阳市,Medium/Small City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1944637.1818181819,0.0,0.0,0.0,0.0,54800.0,7858.0,14.33941605839416,-3.025454545454548,-0.0174014891658997,185.0,-34.099999999999994,-0.1843243243243243,366.6363636363636,1148000.0,6205.405405405405,8.733176030783325,15.457766257139497,0.2190564393727836,0.0829830526104887,0.0450823366871928,0.0625151383415544,3.327708968031184,1.862899173271968,17.712258338928223,0.261987860547796,0.1180053307476381,0.066450654249435,0.3132455517310459,4.378228156720212,2.3583836053593585,2.254492081788726,0.04293142117501239,0.03502227813714939,0.021368317562242195,0.25073041338949154,1.050519188689028,0.49548443208739057
辽宁省,铁岭市,Medium/Small City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835344.5454545454,0.0,0.0,0.0,0.0,32562.0,2112.0,6.486088078127879,-39.961818181818174,-0.1385167072110112,266.1,-43.400000000000034,-0.1630965802329952,228.27272727272728,933917.0,3509.646749342352,8.16327067018224,2.2984801180222454,0.6501095334648339,0.7906738793247188,0.4741894240789763,32.60855028570953,,,2.5681051626438047,0.6474049656329399,0.7702207016842951,0.4572448108636439,30.16944600476853,,,0.26962504462155934,-0.002704567831893989,-0.020453177640423648,-0.016944613215332416,-2.4391042809410024,,
辽宁省,锦州市,Medium/Small City,0.0,1050.0,0.0,0.0,0.0,1050.0,1050.0,3258568.8181818184,0.0,3.222273515112895,3.222273515112895,-3.222273515112895,44264.0,7547.0,17.04997288993313,-5.232727272727268,-0.0179216379804219,307.6,-48.200000000000045,-0.1566970091027309,296.0,1368462.0,4448.8361508452535,8.400397801817064,17.052480723436183,0.4316183371958485,0.4174246574920288,0.3079539623642472,23.377067346403837,,,16.387484176486147,0.4376541586641423,0.3737460711572385,0.2508553293083653,13.068557805692391,,16.578817865232935,-0.6649965469500358,0.006035821468293789,-0.04367858633479027,-0.05709863305588192,-10.308509540711446,,
辽宁省,阜新市,Medium/Small City,0.0,0.0,289.0,0.0,0.0,-289.0,-289.0,1891654.1818181819,0.0,-1.5277633870807446,-1.5277633870807446,1.5277633870807446,33882.0,7979.0,23.54937725045747,-14.70742774962718,-0.0802177572441701,178.6,-24.5,-0.1371780515117581,184.54545454545453,712144.0,3987.3684210526317,8.29088674869352,21.464288858266976,0.3990891685336818,0.3876777678721501,0.2889317676439206,20.76963366949604,,,15.748317361711624,0.3821767291790771,0.3561891101110354,0.2697196222830182,20.24670500820086,,,-5.715971496555351,-0.016912439354604736,-0.0314886577611147,-0.019212145360902377,-0.5229286612951825,,
辽宁省,鞍山市,Large City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3792188.6363636362,0.0,0.0,0.0,0.0,66860.0,378.0,0.5653604546814238,5.965454545454535,0.0176593431434814,361.4,-42.19999999999999,-0.1167681239623685,374.1818181818182,2417012.0,6687.913669064748,8.808057246347603,13.26616439169068,0.2895654742123045,0.2206587490585309,0.1672433607041176,9.675676364102443,187.36580267754147,4.319167741823817,12.508050241863714,0.286997684567048,0.2114028075150626,0.1586172650018179,8.160361348604614,75.79046420564029,3.745028644708223,-0.7581141498269659,-0.002567789645256502,-0.009255941543468288,-0.008626095702299719,-1.5153150154978299,-111.57533847190118,-0.574139097115594
重庆市,重庆市,Mega City,26923.0,6705.0,4010.0,1450.0,25473.0,2695.0,28168.0,29979328.454545453,8.496854770653743,0.8989527580933473,9.39580752874709,7.597902012560395,47850.0,53039.0,110.8443051201672,-243.2644392356509,-0.0715283999644618,3043.48,146.98999999999978,0.0482966866876075,406.45454545454544,19220159.0,6315.191491319148,8.750713357574122,8.471071101249532,0.481646810268089,0.4322071291214637,0.2884154298042868,17.082226902220107,,41.55983902727396,14.844596219209077,0.4502535591566026,0.3669008193184953,0.2374377982709559,11.693264190646731,,11.049955954766292,6.373525117959545,-0.03139325111148639,-0.06530630980296842,-0.0509776315333309,-5.388962711573376,,-30.50988307250767
陕西省,咸阳市,Large City,6863.0,1985.0,234.0,0.0,6863.0,1751.0,8614.0,5288340.090909091,12.977607116830146,3.311057855394082,16.28866497222423,9.666549261436064,41971.0,31216.0,74.37516380357866,-117.03008733638865,-0.2149610438022367,480.0,-71.94,-0.149875,526.9090909090909,852961.0,1777.0020833333333,7.482683000541884,10.02818775177002,0.455245721356622,0.4087589774228684,0.2892206268339755,20.25734161703913,,,23.58912317152809,0.4575353437092267,0.4116882341381306,0.2847061887210615,16.371558708955007,,82.72830659601567,13.56093541975807,0.0022896223526047144,0.0029292567152622295,-0.0045144381129139655,-3.885782908084124,,
陕西省,商洛市,Medium/Small City,4215.0,0.0,17.0,1488.0,2727.0,-17.0,2710.0,2436896.909090909,11.190461072960673,-0.0697608501064655,11.120700222854207,11.260221923067139,24538.0,14235.0,58.01206292281359,-38.10078592530581,-0.1523893319891732,225.0,-24.849400643711988,-0.1104417806387199,130.63636363636363,290400.0,1290.6666666666667,7.162914159728358,0.0,0.9491964557686098,2.6832002640392183,0.9111612250821914,85.60932105409033,,,6.326961326599121,0.5784821982697423,0.6688856055398107,0.4525386768046617,38.13602337538235,,,6.326961326599121,-0.37071425749886744,-2.0143146584994076,-0.45862254827752974,-47.47329767870798,,
陕西省,安康市,Medium/Small City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2737923.727272727,0.0,0.0,0.0,0.0,26117.0,20353.0,77.9300838534288,-50.7257,-0.1672959698680422,259.68,-14.460000000000008,-0.0556839186691312,129.1818181818182,280886.0,1081.6620455945779,6.986254068283369,8.793272018432617,0.5311956024709426,0.5979398361737686,0.4248642881752005,37.52754451455435,,,5.9768618486059,0.5680844325863699,0.6487457920422359,0.442506860033024,37.56590059427879,,,-2.8164101698267174,0.03688883011542732,0.05080595586846737,0.017642571857823475,0.03835607972443711,,
陕西省,宝鸡市,Medium/Small City,1834.0,0.0,0.0,0.0,1834.0,0.0,1834.0,3858672.0,4.752930541906646,0.0,4.752930541906646,4.752930541906646,43824.0,34443.0,78.59392113910187,-34.58607338627754,-0.0916205730082034,368.0,-42.63,-0.1158423913043478,214.0909090909091,780571.0,2121.116847826087,7.659698043960052,8.822315216064453,0.394882504640578,0.3148448107062183,0.2218127015790747,13.151001747730648,,9.41363203749309,12.726609784343182,0.4036708048888477,0.3188651882219958,0.2171209557542878,9.867685971722626,1396.4457643324677,11.123021684092782,3.904294568278729,0.00878830024826971,0.004020377515777496,-0.004691745824786903,-3.2833157760080223,,1.7093896465996927
陕西省,延安市,Medium/Small City,1860.0,0.0,0.0,0.0,1860.0,0.0,1860.0,2278345.6363636362,8.16381838783979,0.0,8.16381838783979,8.16381838783979,62714.0,38391.0,61.215996428229744,-5.7345217315039125,-0.0244783564487825,227.0,-2.210000000000008,-0.0097356828193832,62.54545454545455,1681035.0,7405.440528634361,8.909970215632514,0.0,0.7284198825926786,1.116785998186241,0.6489915249943156,59.72643762069325,,,0.067035517558388,0.7229335008924487,1.0804221722073153,0.618512495942452,49.54877859702315,,,0.067035517558388,-0.00548638170022997,-0.036363825978925624,-0.030479029051863615,-10.177659023670095,,
陕西省,榆林市,Medium/Small City,1200.0,1766.0,0.0,0.0,1200.0,1766.0,2966.0,3474125.8181818184,3.4541063358149167,5.083293157540952,8.537399493355869,-1.6291868217260355,86482.0,122513.0,141.66300501838535,-25.044944235827,-0.0653267554726874,349.0,11.16102033819402,0.0319800009690373,87.18181818181819,2678400.0,7674.498567335244,8.945658237074866,1.442125916481018,0.7132051648037396,0.9783322636092784,0.5520422206032796,41.93727491263012,,,3.297383451461792,0.6551042229817248,0.8359904452416173,0.5249302757564404,44.868302108171314,,,1.8552575349807738,-0.05810094182201486,-0.14234181836766113,-0.02711194484683921,2.9310271955411906,,
陕西省,汉中市,Medium/Small City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3556354.8181818184,0.0,0.0,0.0,0.0,28908.0,31483.0,108.90756883907568,-54.85509171335891,-0.1439999877265507,337.0,-21.736145814820983,-0.0644989490054035,141.0,408910.0,1213.3827893175073,7.10116743155851,11.12295150756836,0.4220912186179854,0.3748534756301869,0.2791013422931532,22.21001460114678,,,10.158200568047125,0.4495680366621488,0.4281624673932522,0.3164504630617576,26.24228978322771,,,-0.9647509395212346,0.02747681804416341,0.053308991763065305,0.037349120768604416,4.03227518208093,,
陕西省,渭南市,Medium/Small City,0.0,450.0,0.0,0.0,0.0,450.0,450.0,5500804.090909091,0.0,0.8180622188375931,0.8180622188375931,-0.8180622188375931,26675.0,20295.0,76.08247422680412,-59.39874574773319,-0.1088792599616582,519.0,-60.63999999999999,-0.1168400770712909,423.09090909090907,674648.0,1299.8998073217726,7.170042469188539,0.5738758246524448,0.7372721913004252,1.047557472031831,0.5580602331903177,39.47891122939474,,,1.5622685569174148,0.71157289825,0.9482416811071456,0.4958451460408608,26.89080993693987,,,0.98839273226497,-0.025699293050425176,-0.09931579092468545,-0.06221508714945695,-12.58810129245487,,
